189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
DEAD 187.76578, 627.7557
DEAD 187.76578, 627.7557
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
DEAD 183.14702, 622.9852
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
DEAD 222.68022, 582.19946
DEAD 222.68022, 582.19946
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
DEAD 189.41273, 628.3041
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
DEAD 188.9834, 628.16113
DEAD 188.9834, 628.16113
DEAD 188.9834, 628.16113
DEAD 188.9834, 628.16113
189.0, 628.1666
DEAD 189.83817, 628.44604
DEAD 189.83817, 628.44604
DEAD 189.83817, 628.44604
DEAD 189.83817, 628.44604
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0, 628.1666
189.0
